time,datetime,PS,QV10M,T10M,U50M,V50M
1006923600000,2001-11-28 05:00:00,98694.5390625,0.003548110369592905,273.6683349609375,-0.6520012021064758,6.156192779541016
1006927200000,2001-11-28 06:00:00,98678.921875,0.0036254555452615023,274.12420654296875,-0.5974968075752258,6.479848861694336
1006930800000,2001-11-28 07:00:00,98675.265625,0.0037189365830272436,274.61737060546875,-0.2776716649532318,6.596276760101318
1006934400000,2001-11-28 08:00:00,98656.7109375,0.003867359831929207,275.3735046386719,0.031665101647377014,6.588376998901367
1006938000000,2001-11-28 09:00:00,98658.515625,0.004097393248230219,276.0159912109375,0.7747654318809509,5.897552967071533
1006941600000,2001-11-28 10:00:00,98674.171875,0.004340252373367548,276.353271484375,0.9523531198501587,4.73427677154541
1006945200000,2001-11-28 11:00:00,98681.59375,0.004606878384947777,277.00262451171875,2.0554842948913574,2.774061918258667
1006948800000,2001-11-28 12:00:00,98693.578125,0.004968115594238043,277.9578857421875,3.3086118698120117,0.10213285684585571
1006952400000,2001-11-28 13:00:00,98729.1640625,0.0052663469687104225,278.73870849609375,2.725999116897583,-1.540686845779419
1006956000000,2001-11-28 14:00:00,98777.6171875,0.005408016499131918,278.9635009765625,1.7771615982055664,-2.167818069458008
1006959600000,2001-11-28 15:00:00,98828.6484375,0.005214466247707605,278.6296691894531,1.2349271774291992,-2.8573453426361084
1006963200000,2001-11-28 16:00:00,98898.7734375,0.005058311857283115,278.4754638671875,0.9442815780639648,-3.5978035926818848
1006966800000,2001-11-28 17:00:00,98972.9609375,0.004959812853485346,278.38299560546875,0.7572858333587646,-3.9570019245147705
1006970400000,2001-11-28 18:00:00,99034.21875,0.004900434985756874,278.199462890625,0.9283627271652222,-3.9951395988464355
1006974000000,2001-11-28 19:00:00,99073.6484375,0.004820527974516153,277.84136962890625,1.3509621620178223,-4.010225296020508
1006977600000,2001-11-28 20:00:00,99098.3984375,0.004787661135196686,277.4810485839844,1.882507562637329,-4.380049228668213
1006981200000,2001-11-28 21:00:00,99139.703125,0.004769401159137487,277.14068603515625,2.175093650817871,-4.667237758636475
1006984800000,2001-11-28 22:00:00,99177.9765625,0.004758496303111315,276.8709411621094,2.153379440307617,-4.889068126678467
1006988400000,2001-11-28 23:00:00,99214.5546875,0.004742295015603304,276.64892578125,1.7341070175170898,-4.956878662109375
1006992000000,2001-11-29 00:00:00,99226.765625,0.004745976068079472,276.5567626953125,1.0142606496810913,-4.534271717071533
1006995600000,2001-11-29 01:00:00,99232.1953125,0.004732438363134861,276.42987060546875,0.5257793068885803,-3.89914870262146
1006999200000,2001-11-29 02:00:00,99241.40625,0.00466117262840271,276.06048583984375,0.32697534561157227,-3.4214420318603516
1007002800000,2001-11-29 03:00:00,99248.4609375,0.004523376002907753,275.45208740234375,0.29742002487182617,-3.3612313270568848
1007006400000,2001-11-29 04:00:00,99266.1328125,0.004410756751894951,275.2760009765625,0.17437636852264404,-3.0129876136779785
1007010000000,2001-11-29 05:00:00,99304.7421875,0.004211238585412502,274.7088623046875,0.16823288798332214,-2.45257306098938
1007013600000,2001-11-29 06:00:00,99331.828125,0.004004310350865126,274.0832214355469,0.4076511263847351,-1.9478720426559448
1007017200000,2001-11-29 07:00:00,99347.796875,0.003947052173316479,273.96978759765625,0.8062382340431213,-1.624767780303955
1007020800000,2001-11-29 08:00:00,99350.3203125,0.004091743379831314,274.6029052734375,1.048256754875183,-1.411849856376648
1007024400000,2001-11-29 09:00:00,99351.734375,0.004309420008212328,275.4657897949219,1.48885977268219,-1.4553124904632568
1007028000000,2001-11-29 10:00:00,99349.5390625,0.004571898840367794,276.5172119140625,2.032189130783081,-1.5595355033874512
1007031600000,2001-11-29 11:00:00,99313.5390625,0.0048200152814388275,277.5714416503906,2.119758129119873,-1.5125749111175537
1007035200000,2001-11-29 12:00:00,99263.5,0.004935703240334988,278.73388671875,1.836683750152588,-1.2208688259124756
1007038800000,2001-11-29 13:00:00,99205.0078125,0.004961008671671152,279.53375244140625,1.1849850416183472,-0.3514504134654999
1007042400000,2001-11-29 14:00:00,99165.40625,0.00502652395516634,279.78436279296875,0.4838099479675293,0.4727015793323517
1007046000000,2001-11-29 15:00:00,99129.5,0.0049098520539700985,279.388427734375,-0.3780277967453003,1.6253122091293335
1007049600000,2001-11-29 16:00:00,99094.8984375,0.0048386333510279655,278.66009521484375,-0.8553991317749023,3.053449869155884
1007053200000,2001-11-29 17:00:00,99074.640625,0.0048369793221354485,278.15631103515625,-0.8028794527053833,4.175277233123779
1007056800000,2001-11-29 18:00:00,99094.640625,0.0048600612208247185,277.8298645019531,-0.7512946128845215,4.754002571105957
1007060400000,2001-11-29 19:00:00,99074.1875,0.004882133565843105,277.5970458984375,-0.9061434268951416,5.622032642364502
1007064000000,2001-11-29 20:00:00,99018.78125,0.004882697016000748,277.5667724609375,-0.7384597063064575,6.539756774902344
1007067600000,2001-11-29 21:00:00,98959.6015625,0.004873279947787523,277.62115478515625,-0.6507753133773804,7.1952128410339355
1007071200000,2001-11-29 22:00:00,98895.3046875,0.004892244469374418,277.76806640625,-0.9155529737472534,7.570510387420654
1007074800000,2001-11-29 23:00:00,98820.765625,0.0049372343346476555,277.969970703125,-1.1649655103683472,7.905029773712158
1007078400000,2001-11-30 00:00:00,98725.71875,0.0049429177306592464,278.0103454589844,-1.258811593055725,8.080398559570312
1007082000000,2001-11-30 01:00:00,98651.640625,0.004955515265464783,278.0272216796875,-1.1967507600784302,8.019306182861328
1007085600000,2001-11-30 02:00:00,98582.78125,0.005020843353122473,278.1527404785156,-1.0434430837631226,7.886871814727783
1007089200000,2001-11-30 03:00:00,98521.171875,0.005128816235810518,278.3016662597656,-0.6011663675308228,7.330389499664307
1007092800000,2001-11-30 04:00:00,98495.2109375,0.005236185621470213,278.42034912109375,0.043580204248428345,6.472686767578125
1007096400000,2001-11-30 05:00:00,98487.0,0.005338448099792004,278.5372314453125,1.1942507028579712,5.323763847351074
1007100000000,2001-11-30 06:00:00,98504.4453125,0.005492023192346096,278.9138488769531,2.675443649291992,3.6186814308166504
1007103600000,2001-11-30 07:00:00,98524.7890625,0.005767987109720707,279.5752258300781,3.607783794403076,1.8099912405014038
1007107200000,2001-11-30 08:00:00,98551.8125,0.006257982458919287,280.74359130859375,4.886685371398926,0.12147659063339233
1007110800000,2001-11-30 09:00:00,98571.6015625,0.006873129401355982,282.4150390625,6.049056053161621,-1.6047714948654175
1007114400000,2001-11-30 10:00:00,98591.40625,0.007291114889085293,283.49810791015625,6.099738597869873,-2.2099452018737793
1007118000000,2001-11-30 11:00:00,98578.0546875,0.007520764134824276,283.985107421875,5.607656955718994,-2.415665626525879
1007121600000,2001-11-30 12:00:00,98575.1328125,0.007688256446272135,284.417724609375,4.92687463760376,-2.7406041622161865
1007125200000,2001-11-30 13:00:00,98571.3984375,0.007822340354323387,284.71014404296875,4.224403381347656,-2.35137677192688
1007128800000,2001-11-30 14:00:00,98588.6953125,0.0078088934533298016,284.4759521484375,3.724942922592163,-2.1719887256622314
1007132400000,2001-11-30 15:00:00,98604.7109375,0.007540080696344376,284.0986328125,3.2397396564483643,-2.033883810043335
1007136000000,2001-11-30 16:00:00,98615.6953125,0.007441370747983456,283.84814453125,3.099029779434204,-2.0995352268218994
1007139600000,2001-11-30 17:00:00,98640.65625,0.007427887059748173,283.60955810546875,3.4007086753845215,-2.447558879852295
1007143200000,2001-11-30 18:00:00,98654.1328125,0.007366179022938013,283.27130126953125,3.6933553218841553,-2.873507499694824
1007146800000,2001-11-30 19:00:00,98661.1875,0.007312963716685772,283.06707763671875,3.6737053394317627,-2.9152040481567383
1007150400000,2001-11-30 20:00:00,98657.5234375,0.00725878169760108,282.91375732421875,3.644831895828247,-2.8821210861206055
1007154000000,2001-11-30 21:00:00,98657.6171875,0.0072114416398108006,282.8047180175781,3.5976059436798096,-2.7406511306762695
1007157600000,2001-11-30 22:00:00,98669.390625,0.007157557178288698,282.742919921875,3.469675064086914,-2.383427619934082
1007161200000,2001-11-30 23:00:00,98679.9375,0.007103835232555866,282.6778564453125,3.4219956398010254,-2.056004762649536
1007164800000,2001-12-01 00:00:00,98686.78125,0.007036261260509491,282.54339599609375,3.5669801235198975,-2.3986496925354004
1007168400000,2001-12-01 01:00:00,98693.7734375,0.006970219314098358,282.45257568359375,3.1773457527160645,-2.4695417881011963
1007172000000,2001-12-01 02:00:00,98691.3828125,0.00688371853902936,282.35009765625,2.6025187969207764,-2.666407346725464
1007175600000,2001-12-01 03:00:00,98680.0078125,0.006820236798375845,282.24090576171875,1.7756576538085938,-2.6412129402160645
1007179200000,2001-12-01 04:00:00,98664.09375,0.0068008871749043465,282.142333984375,0.7946493029594421,-2.257802963256836
1007182800000,2001-12-01 05:00:00,98662.5390625,0.006829292979091406,282.1168518066406,-0.046600937843322754,-1.6023036241531372
1007186400000,2001-12-01 06:00:00,98674.6171875,0.006798062939196825,282.02880859375,-0.24560445547103882,-0.9034730792045593
1007190000000,2001-12-01 07:00:00,98701.1875,0.00677994079887867,282.00836181640625,0.16955095529556274,-0.4364562928676605
1007193600000,2001-12-01 08:00:00,98747.3828125,0.006868334021419287,282.1968078613281,0.7826442718505859,-0.21100759506225586
1007197200000,2001-12-01 09:00:00,98778.921875,0.006992541253566742,282.6056823730469,1.1802878379821777,-0.1487717628479004
1007200800000,2001-12-01 10:00:00,98812.4921875,0.007163286674767733,283.4255676269531,1.3303786516189575,-0.5721360445022583
1007204400000,2001-12-01 11:00:00,98804.5703125,0.0071818153373897076,284.0866394042969,1.4390383958816528,-0.9878352880477905
1007208000000,2001-12-01 12:00:00,98794.2890625,0.007128297351300716,284.5830383300781,1.3901989459991455,-1.255934715270996
1007211600000,2001-12-01 13:00:00,98786.921875,0.007044942118227482,284.7005615234375,1.3294826745986938,-1.577512264251709
1007215200000,2001-12-01 14:00:00,98801.15625,0.007164128590375185,284.294189453125,1.3053827285766602,-1.9845266342163086
1007218800000,2001-12-01 15:00:00,98829.8046875,0.007014647126197815,283.3229675292969,1.220259189605713,-2.475734233856201
1007222400000,2001-12-01 16:00:00,98874.9765625,0.006791605148464441,282.5779724121094,1.028838038444519,-2.8395156860351562
1007226000000,2001-12-01 17:00:00,98918.7578125,0.006723515223711729,282.2169189453125,0.7458128929138184,-2.868086576461792
1007229600000,2001-12-01 18:00:00,98954.09375,0.006672178395092487,281.97576904296875,0.6264155507087708,-2.715771436691284
1007233200000,2001-12-01 19:00:00,98987.75,0.006617833394557238,281.7171630859375,0.6812452077865601,-2.587095260620117
1007236800000,2001-12-01 20:00:00,99005.046875,0.0065558976493775845,281.4322509765625,0.7220712900161743,-2.4818975925445557
1007240400000,2001-12-01 21:00:00,99022.8359375,0.006468310486525297,281.0555419921875,0.6567454934120178,-2.638899326324463
1007244000000,2001-12-01 22:00:00,99048.9609375,0.00636758329346776,280.73016357421875,0.3598424792289734,-2.8387417793273926
1007247600000,2001-12-01 23:00:00,99063.328125,0.006262882146984339,280.4187927246094,-0.17196637392044067,-2.8407094478607178
1007251200000,2001-12-02 00:00:00,99075.0546875,0.006168717984110117,280.0963134765625,-0.5853666067123413,-2.9047160148620605
1007254800000,2001-12-02 01:00:00,99070.2578125,0.006115200463682413,279.978271484375,-0.9995680451393127,-2.9699621200561523
1007258400000,2001-12-02 02:00:00,99052.3125,0.006070140283554792,279.9192810058594,-1.326048493385315,-2.932971239089966
1007262000000,2001-12-02 03:00:00,99020.6640625,0.005989087279886007,279.6804504394531,-1.3201792240142822,-2.853947401046753
1007265600000,2001-12-02 04:00:00,98995.8203125,0.005884398240596056,279.3218994140625,-1.2575528621673584,-2.890589475631714
1007269200000,2001-12-02 05:00:00,98986.921875,0.0057477205991744995,278.8424072265625,-1.342179298400879,-2.813870668411255
1007272800000,2001-12-02 06:00:00,98985.78125,0.005582609213888645,278.351318359375,-1.5053889751434326,-2.334853172302246
1007276400000,2001-12-02 07:00:00,99003.265625,0.005377339199185371,277.94940185546875,-1.6257550716400146,-1.5270023345947266
1007280000000,2001-12-02 08:00:00,99040.71875,0.005309924017637968,278.13720703125,-1.3244140148162842,-0.49443984031677246
1007283600000,2001-12-02 09:00:00,99060.546875,0.005374162457883358,278.47222900390625,-0.67713463306427,0.29478704929351807
1007287200000,2001-12-02 10:00:00,99059.4453125,0.005644741002470255,279.5980224609375,-0.8667306303977966,0.6883636713027954
1007290800000,2001-12-02 11:00:00,99022.5234375,0.005852981470525265,280.64886474609375,-1.033666729927063,0.9983737468719482
1007294400000,2001-12-02 12:00:00,98962.4921875,0.005926050245761871,281.0918884277344,-0.9500366449356079,1.4953486919403076
1007298000000,2001-12-02 13:00:00,98916.421875,0.005990604870021343,281.3905334472656,-0.9449857473373413,1.8660037517547607
1007301600000,2001-12-02 14:00:00,98884.5,0.006047653965651989,281.57940673828125,-1.1269996166229248,2.0632758140563965
1007305200000,2001-12-02 15:00:00,98872.546875,0.006020766217261553,281.07342529296875,-1.6106635332107544,2.3593013286590576
1007308800000,2001-12-02 16:00:00,98883.8515625,0.005877557210624218,280.1903076171875,-2.3304452896118164,2.642514705657959
1007312400000,2001-12-02 17:00:00,98896.1484375,0.005837386939674616,279.7522888183594,-2.857774019241333,2.9566128253936768
1007316000000,2001-12-02 18:00:00,98914.4375,0.005810650065541267,279.3935852050781,-3.1118311882019043,3.547011375427246
1007319600000,2001-12-02 19:00:00,98927.9375,0.005813043098896742,279.14556884765625,-3.16267728805542,4.291726112365723
1007323200000,2001-12-02 20:00:00,98939.6796875,0.005857816897332668,279.0519104003906,-3.1644985675811768,4.915548801422119
1007326800000,2001-12-02 21:00:00,98952.1640625,0.0059562441892921925,279.05877685546875,-2.6685330867767334,5.737581729888916
1007330400000,2001-12-02 22:00:00,98965.2578125,0.0060838088393211365,279.0341796875,-1.6227458715438843,6.487130165100098
1007334000000,2001-12-02 23:00:00,98965.78125,0.006167903542518616,279.018310546875,-0.5662143230438232,6.712038993835449
1007337600000,2001-12-03 00:00:00,98961.546875,0.006175850052386522,278.89837646484375,0.26538848876953125,6.514742851257324
1007341200000,2001-12-03 01:00:00,98970.8984375,0.006142853759229183,278.7190856933594,0.9689180850982666,5.994353294372559
1007344800000,2001-12-03 02:00:00,98981.6328125,0.006067595910280943,278.5079040527344,1.699170708656311,5.429515838623047
1007348400000,2001-12-03 03:00:00,98998.9453125,0.0059540290385484695,278.381103515625,2.2370290756225586,4.827278137207031
1007352000000,2001-12-03 04:00:00,99034.6796875,0.005829012952744961,278.4549865722656,2.5443272590637207,4.171229362487793
1007355600000,2001-12-03 05:00:00,99057.609375,0.005679573863744736,278.32525634765625,2.256624221801758,3.6119890213012695
1007359200000,2001-12-03 06:00:00,99084.0625,0.005555916111916304,278.1457214355469,1.7511296272277832,3.182337999343872
1007362800000,2001-12-03 07:00:00,99109.328125,0.0054938094690442085,278.16339111328125,1.2246272563934326,2.853510618209839
1007366400000,2001-12-03 08:00:00,99134.8671875,0.0056014214642345905,278.9776916503906,0.8293033838272095,2.4677016735076904
1007370000000,2001-12-03 09:00:00,99142.015625,0.005810936447232962,280.0782470703125,0.6930036544799805,2.0299620628356934
1007373600000,2001-12-03 10:00:00,99129.8515625,0.0059655955992639065,282.020751953125,0.8735418319702148,1.918825387954712
1007377200000,2001-12-03 11:00:00,99085.0234375,0.0060112555511295795,283.3220520019531,0.9029278755187988,1.9495453834533691
1007380800000,2001-12-03 12:00:00,99031.28125,0.006021314766258001,284.2167663574219,0.7424870729446411,1.9751731157302856
1007384400000,2001-12-03 13:00:00,98984.640625,0.0060445088893175125,284.68121337890625,0.4930279850959778,1.9222288131713867
1007388000000,2001-12-03 14:00:00,98958.0703125,0.00626632384955883,284.73406982421875,0.030434131622314453,1.6322205066680908
1007391600000,2001-12-03 15:00:00,98946.6875,0.006082327105104923,284.0480651855469,-1.053695559501648,1.276695728302002
1007395200000,2001-12-03 16:00:00,98946.84375,0.005988552700728178,283.0799865722656,-1.8311519622802734,1.4459995031356812
1007398800000,2001-12-03 17:00:00,98953.0859375,0.0060283285565674305,282.5205078125,-1.9772748947143555,1.7687608003616333
1007402400000,2001-12-03 18:00:00,98963.25,0.00606440007686615,282.2840576171875,-1.7874016761779785,1.9331321716308594
1007406000000,2001-12-03 19:00:00,98973.140625,0.006085272412747145,282.24884033203125,-1.2105048894882202,1.8559932708740234
1007409600000,2001-12-03 20:00:00,98987.359375,0.006096485070884228,282.23638916015625,-0.2946617603302002,1.6000151634216309
1007413200000,2001-12-03 21:00:00,98979.90625,0.00610746955499053,282.170654296875,0.4443507194519043,1.6599351167678833
1007416800000,2001-12-03 22:00:00,98973.703125,0.006101250182837248,282.0472717285156,1.0263862609863281,1.9053760766983032
1007420400000,2001-12-03 23:00:00,98956.3984375,0.0060760267078876495,281.72381591796875,1.402829885482788,2.2906336784362793
1007424000000,2001-12-04 00:00:00,98942.5390625,0.00602633785456419,281.25775146484375,1.741697907447815,2.596355438232422
1007427600000,2001-12-04 01:00:00,98954.984375,0.005963650532066822,280.68096923828125,2.420883893966675,2.6108715534210205
1007431200000,2001-12-04 02:00:00,98990.6171875,0.005889457650482655,280.0293884277344,3.0965709686279297,2.7131118774414062
1007434800000,2001-12-04 03:00:00,98982.3359375,0.005813293624669313,279.4761962890625,2.9550037384033203,3.5644383430480957
1007438400000,2001-12-04 04:00:00,98962.609375,0.0057105449959635735,278.7903137207031,2.3424789905548096,4.806783676147461
1007442000000,2001-12-04 05:00:00,98944.5703125,0.005577157251536846,277.9143371582031,1.9634368419647217,5.71820592880249
1007445600000,2001-12-04 06:00:00,98965.6640625,0.0054986909963190556,277.87188720703125,2.344759941101074,5.606687068939209
1007449200000,2001-12-04 07:00:00,98987.0390625,0.005435203202068806,278.03094482421875,2.333723783493042,5.331501483917236
1007452800000,2001-12-04 08:00:00,99016.859375,0.005448367912322283,278.6445617675781,2.2255730628967285,4.780993938446045
1007456400000,2001-12-04 09:00:00,99046.9921875,0.005541819613426924,279.50433349609375,1.854949951171875,4.437314987182617
1007460000000,2001-12-04 10:00:00,99035.4765625,0.005681206937879324,280.60205078125,0.9133992195129395,4.483366966247559
1007463600000,2001-12-04 11:00:00,98974.1328125,0.0058951908722519875,282.00433349609375,0.8248922228813171,4.823643207550049
1007467200000,2001-12-04 12:00:00,98921.984375,0.006048507057130337,283.3575744628906,1.724090814590454,4.774530410766602
1007470800000,2001-12-04 13:00:00,98902.375,0.006195728201419115,284.2271728515625,2.647024154663086,4.414912223815918
1007474400000,2001-12-04 14:00:00,98887.1875,0.006516710389405489,283.7029724121094,3.0729875564575195,4.566394329071045
1007478000000,2001-12-04 15:00:00,98890.453125,0.006500284653156996,282.9024353027344,3.7602269649505615,4.487993240356445
1007481600000,2001-12-04 16:00:00,98929.140625,0.006498923525214195,282.66937255859375,4.890812397003174,3.1204652786254883
1007485200000,2001-12-04 17:00:00,98971.640625,0.006575415376573801,282.57147216796875,5.794405460357666,1.0905163288116455
1007488800000,2001-12-04 18:00:00,99028.6328125,0.0065523902885615826,282.1548156738281,5.567721843719482,-0.6724612712860107
1007492400000,2001-12-04 19:00:00,99075.140625,0.006420648656785488,281.5472106933594,4.818478584289551,-1.4886023998260498
1007496000000,2001-12-04 20:00:00,99129.578125,0.006308006122708321,281.1642150878906,3.9452524185180664,-1.3522789478302002
1007499600000,2001-12-04 21:00:00,99158.8125,0.006231702398508787,280.92919921875,3.2129428386688232,-0.6906771063804626
1007503200000,2001-12-04 22:00:00,99198.6875,0.006147654261440039,280.515869140625,3.0219662189483643,-0.6445268392562866
1007506800000,2001-12-04 23:00:00,99234.890625,0.00604281947016716,279.9980773925781,2.911872386932373,-0.7402138710021973
1007510400000,2001-12-05 00:00:00,99262.8984375,0.00592845119535923,279.5300598144531,2.8576736450195312,-0.7047675251960754
1007514000000,2001-12-05 01:00:00,99296.8671875,0.00582142686471343,279.1353759765625,2.68607234954834,-0.6472330093383789
1007517600000,2001-12-05 02:00:00,99313.859375,0.005754511337727308,279.0400390625,2.227236032485962,-0.4916173815727234
1007521200000,2001-12-05 03:00:00,99318.203125,0.0057496558874845505,279.1562805175781,1.8454506397247314,-0.08043475449085236
1007524800000,2001-12-05 04:00:00,99323.2734375,0.0058092037215828896,279.40814208984375,1.7965890169143677,0.03753671050071716
1007528400000,2001-12-05 05:00:00,99332.921875,0.005851162131875753,279.689697265625,1.6531498432159424,0.12819412350654602
1007532000000,2001-12-05 06:00:00,99327.328125,0.005860456731170416,279.9214782714844,1.5840247869491577,0.3147033154964447
1007535600000,2001-12-05 07:00:00,99335.6875,0.00584298325702548,280.101318359375,1.6054561138153076,0.6240153312683105
1007539200000,2001-12-05 08:00:00,99350.5234375,0.006014409940689802,280.70623779296875,1.6603055000305176,0.8553445935249329
1007542800000,2001-12-05 09:00:00,99366.6953125,0.005886287894099951,281.4682922363281,1.7368195056915283,1.1903563737869263
1007546400000,2001-12-05 10:00:00,99383.1171875,0.005882467608898878,282.07415771484375,1.6461052894592285,1.8105548620224
1007550000000,2001-12-05 11:00:00,99358.125,0.005934069864451885,282.7900695800781,1.4804966449737549,2.258199453353882
1007553600000,2001-12-05 12:00:00,99322.6953125,0.0060544186271727085,283.33087158203125,1.104585886001587,2.7545700073242188
1007557200000,2001-12-05 13:00:00,99294.375,0.0063942656852304935,283.44183349609375,0.5338854193687439,3.5157999992370605
1007560800000,2001-12-05 14:00:00,99267.71875,0.006562389899045229,283.1881103515625,0.25663554668426514,4.355687141418457
1007564400000,2001-12-05 15:00:00,99247.21875,0.006474931258708239,282.68316650390625,0.5761021375656128,4.881311893463135
1007568000000,2001-12-05 16:00:00,99249.59375,0.006410312373191118,282.37347412109375,1.4317684173583984,4.647643566131592
1007571600000,2001-12-05 17:00:00,99260.78125,0.006551367696374655,282.5660400390625,2.706547498703003,3.9916152954101562
1007575200000,2001-12-05 18:00:00,99281.4375,0.006717195268720388,282.7154541015625,4.196115016937256,3.0354394912719727
1007578800000,2001-12-05 19:00:00,99294.8671875,0.006799206603318453,282.751708984375,5.159791469573975,2.3357348442077637
1007582400000,2001-12-05 20:00:00,99279.265625,0.006730629131197929,282.3980712890625,5.594348907470703,2.0322625637054443
1007586000000,2001-12-05 21:00:00,99286.90625,0.006698576733469963,282.1770324707031,5.365811347961426,2.1682229042053223
1007589600000,2001-12-05 22:00:00,99271.125,0.006744136102497578,282.23046875,5.391981601715088,2.9630181789398193
1007593200000,2001-12-05 23:00:00,99261.359375,0.006875393446534872,282.52734375,6.058220386505127,2.5873312950134277
1007596800000,2001-12-06 00:00:00,99255.109375,0.006949532311409712,282.7037353515625,6.156534671783447,1.9790831804275513
1007600400000,2001-12-06 01:00:00,99256.0,0.006970354355871677,282.82421875,5.6781463623046875,1.2538927793502808
1007604000000,2001-12-06 02:00:00,99267.125,0.0070923734456300735,283.1336975097656,5.287349224090576,0.11112821102142334
1007607600000,2001-12-06 03:00:00,99285.90625,0.007190188858658075,283.0528564453125,4.939090251922607,-1.9170160293579102
1007611200000,2001-12-06 04:00:00,99320.2734375,0.00718706613406539,282.7467041015625,4.207108974456787,-3.8077027797698975
1007614800000,2001-12-06 05:00:00,99376.71875,0.006945667322725058,282.2679138183594,3.4755966663360596,-5.269170761108398
1007618400000,2001-12-06 06:00:00,99467.6953125,0.0063797286711633205,281.1678466796875,2.863281488418579,-5.961981296539307
1007622000000,2001-12-06 07:00:00,99543.6796875,0.005839529447257519,280.0326843261719,2.7109670639038086,-5.8798370361328125
1007625600000,2001-12-06 08:00:00,99619.296875,0.005484446417540312,279.64276123046875,2.617818832397461,-5.785384654998779
1007629200000,2001-12-06 09:00:00,99669.1015625,0.005282280966639519,279.8871154785156,1.9839646816253662,-5.7304205894470215
1007632800000,2001-12-06 10:00:00,99683.734375,0.005237985868006945,280.49658203125,1.3946844339370728,-5.76442813873291
1007636400000,2001-12-06 11:00:00,99659.5234375,0.005194100085645914,281.2988586425781,0.821773886680603,-6.0589189529418945
1007640000000,2001-12-06 12:00:00,99637.0859375,0.005085481330752373,282.0437927246094,0.22719156742095947,-6.5312652587890625
1007643600000,2001-12-06 13:00:00,99622.4375,0.004967288579791784,282.3769226074219,-0.2583799362182617,-6.98225736618042
1007647200000,2001-12-06 14:00:00,99644.8046875,0.004902436397969723,282.1297607421875,-0.41947388648986816,-7.125277996063232
1007650800000,2001-12-06 15:00:00,99681.1328125,0.004919806960970163,280.78607177734375,-0.31993407011032104,-7.414272785186768
1007654400000,2001-12-06 16:00:00,99700.375,0.0048283240757882595,279.4277648925781,-0.7156006097793579,-8.094337463378906
1007658000000,2001-12-06 17:00:00,99720.46875,0.004748187959194183,278.44671630859375,-0.9353799223899841,-8.006056785583496
1007661600000,2001-12-06 18:00:00,99722.59375,0.004681428894400597,277.44781494140625,-0.8021366596221924,-7.786584854125977
1007665200000,2001-12-06 19:00:00,99731.09375,0.0046433270908892155,276.7398681640625,-0.597454309463501,-7.627004146575928
1007668800000,2001-12-06 20:00:00,99733.078125,0.004631937947124243,276.11273193359375,-0.30966368317604065,-7.44711446762085
1007672400000,2001-12-06 21:00:00,99735.3125,0.00461674015969038,275.58721923828125,0.04986315965652466,-7.34420108795166
1007676000000,2001-12-06 22:00:00,99740.921875,0.004557667300105095,275.4732666015625,0.3245089650154114,-6.981319427490234
1007679600000,2001-12-06 23:00:00,99728.5390625,0.004403283819556236,275.33990478515625,0.755739152431488,-6.38381814956665
1007683200000,2001-12-07 00:00:00,99714.765625,0.004257951397448778,275.2253112792969,0.06341356039047241,-6.414691925048828
1007686800000,2001-12-07 01:00:00,99699.7421875,0.004209806676954031,274.7640380859375,-0.13454216718673706,-6.507697582244873
1007690400000,2001-12-07 02:00:00,99660.2265625,0.00409507704898715,274.6712341308594,-0.24212539196014404,-6.9387359619140625
1007694000000,2001-12-07 03:00:00,99635.4140625,0.004044113215059042,274.1900939941406,-0.09354782104492188,-7.2032151222229
1007697600000,2001-12-07 04:00:00,99617.5234375,0.003913915250450373,273.778564453125,0.941340446472168,-7.241127014160156
1007701200000,2001-12-07 05:00:00,99606.7890625,0.00386041309684515,273.9885559082031,-0.43151766061782837,-7.799980640411377
1007704800000,2001-12-07 06:00:00,99597.046875,0.0038565555587410927,273.79412841796875,-1.4985082149505615,-8.160977363586426
1007708400000,2001-12-07 07:00:00,99577.0703125,0.003788682399317622,273.75030517578125,-1.4903080463409424,-8.451010704040527
1007712000000,2001-12-07 08:00:00,99575.5625,0.0037819966673851013,274.7080993652344,-1.088684320449829,-8.5402250289917
1007715600000,2001-12-07 09:00:00,99574.34375,0.0038374573923647404,276.40289306640625,-1.1079516410827637,-8.196100234985352
1007719200000,2001-12-07 10:00:00,99557.03125,0.003806700464338064,278.6228332519531,-2.325976610183716,-8.316632270812988
1007722800000,2001-12-07 11:00:00,99518.8125,0.0037208525463938713,280.4638977050781,-3.1793856620788574,-8.3438720703125
1007726400000,2001-12-07 12:00:00,99481.8125,0.003654368920251727,281.7004089355469,-3.6451058387756348,-8.138648986816406
1007730000000,2001-12-07 13:00:00,99460.890625,0.0036518159322440624,282.1863708496094,-3.7945377826690674,-7.79137659072876
1007733600000,2001-12-07 14:00:00,99475.1953125,0.003784745931625366,281.7533874511719,-3.4591875076293945,-7.341916084289551
1007737200000,2001-12-07 15:00:00,99496.09375,0.003908520098775625,279.5576171875,-3.6894545555114746,-7.681551456451416
1007740800000,2001-12-07 16:00:00,99520.7265625,0.003868184518069029,277.1071472167969,-4.013138294219971,-7.628824234008789
1007744400000,2001-12-07 17:00:00,99541.203125,0.003842535661533475,275.69189453125,-3.6996045112609863,-7.007071018218994
1007748000000,2001-12-07 18:00:00,99556.9765625,0.0038132285699248314,274.5506591796875,-2.859675645828247,-6.564418792724609
1007751600000,2001-12-07 19:00:00,99573.9921875,0.003771658521145582,273.6453857421875,-2.3432064056396484,-6.051197528839111
