time,datetime,PS,QV10M,T10M,U50M,V50M
959893200000,2000-06-01 21:00:00,98831.8515625,0.007490603718906641,291.7674560546875,-3.2607460021972656,3.7943010330200195
959896800000,2000-06-01 22:00:00,98822.4375,0.0074161323718726635,290.6195068359375,-2.552894353866577,5.258039951324463
959900400000,2000-06-01 23:00:00,98813.28125,0.007446536794304848,289.343994140625,-1.6615147590637207,6.455492973327637
959904000000,2000-06-02 00:00:00,98806.1328125,0.007530359085649252,288.04315185546875,-1.0539956092834473,7.456996917724609
959907600000,2000-06-02 01:00:00,98805.6171875,0.007591302506625652,287.0885314941406,-0.6714861392974854,8.259590148925781
959911200000,2000-06-02 02:00:00,98805.5859375,0.007644628174602985,286.337890625,-0.8826456069946289,8.197333335876465
959914800000,2000-06-02 03:00:00,98822.984375,0.007709397468715906,285.7129821777344,-1.4467098712921143,7.779027462005615
959918400000,2000-06-02 04:00:00,98847.421875,0.007924872450530529,285.845947265625,-1.9290714263916016,7.114882946014404
959922000000,2000-06-02 05:00:00,98866.0859375,0.008394043892621994,287.282470703125,-2.197842836380005,5.470385551452637
959925600000,2000-06-02 06:00:00,98885.7578125,0.008912777528166771,289.24969482421875,-1.7709015607833862,5.053085803985596
959929200000,2000-06-02 07:00:00,98883.25,0.009328506886959076,291.9836120605469,-0.8596469163894653,5.926543712615967
959932800000,2000-06-02 08:00:00,98877.546875,0.009626014158129692,294.18023681640625,-0.26222991943359375,5.899997711181641
959936400000,2000-06-02 09:00:00,98863.640625,0.009854883886873722,296.06463623046875,-0.006266236305236816,5.388501167297363
959940000000,2000-06-02 10:00:00,98827.6796875,0.009976940229535103,297.6295471191406,0.19191515445709229,5.073487281799316
959943600000,2000-06-02 11:00:00,98780.453125,0.01004942785948515,298.8558044433594,0.4118865728378296,4.857705593109131
959947200000,2000-06-02 12:00:00,98736.9140625,0.010114247910678387,299.83575439453125,0.5697023868560791,4.608510971069336
959950800000,2000-06-02 13:00:00,98704.2421875,0.010263005271553993,300.45330810546875,0.523530125617981,4.317824840545654
959954400000,2000-06-02 14:00:00,98678.7734375,0.010350668802857399,300.7803955078125,0.12290334701538086,4.010813236236572
959958000000,2000-06-02 15:00:00,98634.9453125,0.01072828657925129,300.9471435546875,-0.3848307132720947,3.9153330326080322
959961600000,2000-06-02 16:00:00,98601.46875,0.0100264186039567,301.2640075683594,-0.3409440517425537,3.9848437309265137
959965200000,2000-06-02 17:00:00,98574.7578125,0.010102848522365093,300.44287109375,-0.616221010684967,4.087258815765381
959968800000,2000-06-02 18:00:00,98568.7421875,0.0122504448518157,297.85748291015625,-1.705755352973938,4.513867378234863
959972400000,2000-06-02 19:00:00,98573.15625,0.011315751820802689,295.4494323730469,-2.0853419303894043,5.800541877746582
959976000000,2000-06-02 20:00:00,98604.7421875,0.011262254789471626,293.94775390625,-1.435200810432434,7.130011558532715
959979600000,2000-06-02 21:00:00,98621.8359375,0.011140149086713791,292.89404296875,-0.6659709811210632,7.768476963043213
959983200000,2000-06-02 22:00:00,98635.265625,0.010980100370943546,292.1314697265625,-0.23523598909378052,7.692037105560303
959986800000,2000-06-02 23:00:00,98627.421875,0.010800818912684917,291.58880615234375,-0.013725340366363525,7.127241134643555
959990400000,2000-06-03 00:00:00,98608.03125,0.010648263618350029,291.1656494140625,0.26236456632614136,6.267551898956299
959994000000,2000-06-03 01:00:00,98580.140625,0.010469092056155205,290.7423400878906,0.3587067127227783,5.481380462646484
959997600000,2000-06-03 02:00:00,98560.3359375,0.010198419913649559,290.18157958984375,0.39696741104125977,5.057552337646484
960001200000,2000-06-03 03:00:00,98550.015625,0.010038289241492748,289.6534118652344,0.18109959363937378,4.840583801269531
960004800000,2000-06-03 04:00:00,98561.6953125,0.010137508623301983,289.5476379394531,0.03318154811859131,4.65955114364624
960008400000,2000-06-03 05:00:00,98584.640625,0.010355017147958279,290.7477722167969,-0.08573710918426514,3.958127737045288
960012000000,2000-06-03 06:00:00,98607.1953125,0.010664056986570358,292.11798095703125,-0.323127806186676,3.3773279190063477
960015600000,2000-06-03 07:00:00,98622.6328125,0.010923603549599648,294.3416442871094,-0.2772202491760254,3.56864333152771
960019200000,2000-06-03 08:00:00,98615.2578125,0.010900837369263172,296.1468200683594,0.02209070324897766,3.7962522506713867
960022800000,2000-06-03 09:00:00,98590.1484375,0.010672059841454029,297.677978515625,0.5227029323577881,3.9661917686462402
960026400000,2000-06-03 10:00:00,98563.3046875,0.010447155684232712,298.88665771484375,0.8069454431533813,3.984306812286377
960030000000,2000-06-03 11:00:00,98536.5859375,0.01027566846460104,299.73773193359375,0.8162708878517151,3.9718077182769775
960033600000,2000-06-03 12:00:00,98507.171875,0.01012325193732977,300.3025207519531,0.6017005443572998,4.047685146331787
960037200000,2000-06-03 13:00:00,98468.3359375,0.010035686194896698,300.5281066894531,0.1929187774658203,4.324554443359375
960040800000,2000-06-03 14:00:00,98432.2109375,0.010016804561018944,300.4654541015625,-0.24953989684581757,4.767082214355469
960044400000,2000-06-03 15:00:00,98405.34375,0.010272585786879063,300.08642578125,-0.8338539004325867,5.222751617431641
960048000000,2000-06-03 16:00:00,98376.6015625,0.01087544858455658,299.3519287109375,-1.324596643447876,5.762911319732666
960051600000,2000-06-03 17:00:00,98354.5625,0.011695693247020245,298.14996337890625,-1.9809739589691162,6.108969688415527
960055200000,2000-06-03 18:00:00,98361.4609375,0.01251586340367794,296.0438537597656,-2.7171192169189453,6.278415679931641
960058800000,2000-06-03 19:00:00,98384.9296875,0.011745274066925049,294.37457275390625,-2.407308578491211,7.213589668273926
960062400000,2000-06-03 20:00:00,98433.8046875,0.01169563177973032,293.7666931152344,-0.9302130341529846,7.969874858856201
960066000000,2000-06-03 21:00:00,98472.765625,0.01182524859905243,293.34588623046875,0.8344184160232544,7.884133338928223
960069600000,2000-06-03 22:00:00,98503.03125,0.011981469579041004,292.87103271484375,1.8343987464904785,7.100794792175293
960073200000,2000-06-03 23:00:00,98510.65625,0.011977585032582283,292.2698974609375,1.7700271606445312,6.376081466674805
960076800000,2000-06-04 00:00:00,98494.765625,0.011729685589671135,291.6434326171875,1.354285478591919,6.22730016708374
960080400000,2000-06-04 01:00:00,98484.0546875,0.011218786239624023,290.93157958984375,0.6340368986129761,6.132609844207764
960084000000,2000-06-04 02:00:00,98480.8203125,0.010551395826041698,290.2193603515625,-0.04957771301269531,5.980588912963867
960087600000,2000-06-04 03:00:00,98502.578125,0.009948580525815487,289.50006103515625,-0.10379159450531006,5.745627403259277
960091200000,2000-06-04 04:00:00,98544.75,0.009731325320899487,289.1434631347656,0.32213008403778076,5.216876029968262
960094800000,2000-06-04 05:00:00,98594.1640625,0.009727765806019306,289.90716552734375,0.407650351524353,4.128454208374023
960098400000,2000-06-04 06:00:00,98630.1171875,0.009849827736616135,291.1704406738281,0.37056636810302734,3.558331251144409
960102000000,2000-06-04 07:00:00,98652.796875,0.009800353087484837,293.2576904296875,0.46492695808410645,3.230020523071289
960105600000,2000-06-04 08:00:00,98645.3671875,0.009625011123716831,295.11468505859375,0.1718813180923462,3.256605625152588
960109200000,2000-06-04 09:00:00,98628.21875,0.00948391854763031,296.6893310546875,0.13863885402679443,3.3894882202148438
960112800000,2000-06-04 10:00:00,98584.59375,0.009438158012926579,297.94940185546875,0.14450496435165405,3.5208258628845215
960116400000,2000-06-04 11:00:00,98534.171875,0.009503121487796307,298.92138671875,0.011970221996307373,3.7289247512817383
960120000000,2000-06-04 12:00:00,98480.9609375,0.009583461098372936,299.6072998046875,-0.14483852684497833,3.884989023208618
960123600000,2000-06-04 13:00:00,98424.8515625,0.009671601466834545,300.0650939941406,-0.22907193005084991,3.9229044914245605
960127200000,2000-06-04 14:00:00,98383.7265625,0.009816134348511696,300.29681396484375,-0.3017044961452484,3.8300697803497314
960130800000,2000-06-04 15:00:00,98342.7578125,0.010090739466249943,300.34637451171875,-0.40840744972229004,3.7503271102905273
960134400000,2000-06-04 16:00:00,98312.40625,0.01033115852624178,300.3457336425781,-0.38982897996902466,3.8748974800109863
960138000000,2000-06-04 17:00:00,98295.375,0.010193760506808758,299.818115234375,-0.5107099413871765,4.34366512298584
960141600000,2000-06-04 18:00:00,98295.109375,0.011856776662170887,297.8609924316406,-1.3038591146469116,4.147253513336182
960145200000,2000-06-04 19:00:00,98312.40625,0.010807602666318417,296.3417663574219,-1.4291508197784424,4.320606231689453
960148800000,2000-06-04 20:00:00,98348.0859375,0.010780852288007736,295.14019775390625,-0.7103166580200195,4.60079288482666
960152400000,2000-06-04 21:00:00,98362.2265625,0.010830472223460674,293.9287109375,0.08762935549020767,4.557947635650635
960156000000,2000-06-04 22:00:00,98361.640625,0.010849604383111,292.6632995605469,0.4460122883319855,4.643405914306641
960159600000,2000-06-04 23:00:00,98337.203125,0.010902723297476768,291.52386474609375,0.5181255340576172,4.860527992248535
960163200000,2000-06-05 00:00:00,98298.3359375,0.01086433045566082,290.55450439453125,0.3215770125389099,5.235259056091309
960166800000,2000-06-05 01:00:00,98237.859375,0.010585675947368145,289.775390625,-0.20290730893611908,5.779565811157227
960170400000,2000-06-05 02:00:00,98183.328125,0.00991413276642561,289.13018798828125,-0.9523001909255981,6.3166303634643555
960174000000,2000-06-05 03:00:00,98191.8515625,0.009162494912743568,288.4917297363281,-1.2706931829452515,6.744286060333252
960177600000,2000-06-05 04:00:00,98221.96875,0.008925890550017357,288.630126953125,-0.8777775168418884,6.865417957305908
960181200000,2000-06-05 05:00:00,98249.703125,0.009009758941829205,289.67144775390625,-0.8280879855155945,6.239989757537842
960184800000,2000-06-05 06:00:00,98286.5625,0.009402630850672722,290.83502197265625,-0.7627044916152954,5.5028767585754395
960188400000,2000-06-05 07:00:00,98290.3828125,0.00992522295564413,292.83929443359375,0.20143912732601166,5.812381744384766
960192000000,2000-06-05 08:00:00,98297.453125,0.009898561052978039,294.8174133300781,1.337442398071289,5.540604114532471
960195600000,2000-06-05 09:00:00,98288.0546875,0.00972321443259716,296.2509460449219,1.8703277111053467,5.443963050842285
960199200000,2000-06-05 10:00:00,98284.3359375,0.009525059722363949,297.216796875,2.5721094608306885,6.265442848205566
960202800000,2000-06-05 11:00:00,98272.1796875,0.009406998753547668,297.6174621582031,2.9579572677612305,7.229935169219971
960206400000,2000-06-05 12:00:00,98226.9140625,0.00946405716240406,297.94073486328125,2.525528907775879,7.870682716369629
960210000000,2000-06-05 13:00:00,98210.6875,0.009669922292232513,298.07781982421875,3.1872448921203613,7.535182952880859
960213600000,2000-06-05 14:00:00,98237.5,0.010047517716884613,297.7698974609375,5.082188606262207,5.538873195648193
960217200000,2000-06-05 15:00:00,98262.4609375,0.010852687992155552,296.4951477050781,6.116733551025391,1.3314542770385742
960220800000,2000-06-05 16:00:00,98305.453125,0.01150504220277071,294.1943054199219,5.851014137268066,-3.0888659954071045
960224400000,2000-06-05 17:00:00,98396.515625,0.011356265284121037,291.5514221191406,4.843099117279053,-5.847691059112549
960228000000,2000-06-05 18:00:00,98500.5625,0.010539719834923744,289.63116455078125,4.101054668426514,-6.699209213256836
960231600000,2000-06-05 19:00:00,98591.03125,0.009673849679529667,288.1923522949219,3.8877835273742676,-6.632455825805664
960235200000,2000-06-05 20:00:00,98675.4765625,0.009025664068758488,287.0524597167969,3.8211429119110107,-6.396366596221924
960238800000,2000-06-05 21:00:00,98722.8046875,0.00864429771900177,286.37890625,3.4888815879821777,-5.607226371765137
960242400000,2000-06-05 22:00:00,98742.8828125,0.008533858694136143,286.03997802734375,3.064541816711426,-4.738668441772461
960246000000,2000-06-05 23:00:00,98725.2734375,0.008526148274540901,285.8359375,2.8296751976013184,-4.554750442504883
960249600000,2000-06-06 00:00:00,98696.21875,0.008488042280077934,285.6430358886719,2.9999687671661377,-4.669416904449463
960253200000,2000-06-06 01:00:00,98676.40625,0.008411840535700321,285.41571044921875,3.573502540588379,-4.902408123016357
960256800000,2000-06-06 02:00:00,98677.8515625,0.00831269845366478,285.1288757324219,3.8662710189819336,-5.066627502441406
960260400000,2000-06-06 03:00:00,98681.109375,0.008167537860572338,284.825439453125,3.652345657348633,-5.12691593170166
960264000000,2000-06-06 04:00:00,98703.2421875,0.00808720476925373,284.6474304199219,3.157254934310913,-5.252412796020508
960267600000,2000-06-06 05:00:00,98737.8046875,0.008060277439653873,284.8869934082031,2.5119733810424805,-5.820913314819336
960271200000,2000-06-06 06:00:00,98787.203125,0.007804494816809893,285.25665283203125,1.7248504161834717,-6.549461364746094
960274800000,2000-06-06 07:00:00,98831.9375,0.007577398791909218,285.659912109375,1.292184591293335,-6.412599086761475
960278400000,2000-06-06 08:00:00,98848.0,0.00751253729686141,286.1737060546875,1.0723543167114258,-6.1378583908081055
960282000000,2000-06-06 09:00:00,98846.5625,0.007468873169273138,287.058837890625,0.8381528258323669,-6.109504699707031
960285600000,2000-06-06 10:00:00,98839.75,0.007387061603367329,288.1629943847656,0.7493489384651184,-6.332247257232666
960289200000,2000-06-06 11:00:00,98821.8359375,0.007366197183728218,289.00494384765625,0.8534054160118103,-6.685658931732178
960292800000,2000-06-06 12:00:00,98794.8828125,0.007412025239318609,289.746826171875,0.897121787071228,-7.128780841827393
960296400000,2000-06-06 13:00:00,98770.4921875,0.007431095000356436,290.28094482421875,0.8293889760971069,-7.524096965789795
960300000000,2000-06-06 14:00:00,98781.0859375,0.007406165357679129,290.58966064453125,0.9104680418968201,-8.060979843139648
960303600000,2000-06-06 15:00:00,98809.65625,0.00735290814191103,290.63458251953125,1.0918997526168823,-8.596184730529785
960307200000,2000-06-06 16:00:00,98836.34375,0.007373935543000698,290.25750732421875,1.064113974571228,-8.606947898864746
960310800000,2000-06-06 17:00:00,98851.71875,0.007475120015442371,289.7646179199219,1.02394700050354,-7.830574035644531
960314400000,2000-06-06 18:00:00,98893.703125,0.007742340676486492,288.77069091796875,1.5925722122192383,-7.341248035430908
960318000000,2000-06-06 19:00:00,98955.8359375,0.007797876838594675,287.4112243652344,2.041029214859009,-7.5549211502075195
960321600000,2000-06-06 20:00:00,99019.0625,0.007815107703208923,286.5713195800781,2.048492193222046,-7.33548641204834
960325200000,2000-06-06 21:00:00,99041.890625,0.007835988886654377,286.2053527832031,2.1551594734191895,-7.3954243659973145
960328800000,2000-06-06 22:00:00,99050.578125,0.007862727157771587,285.779541015625,2.0848612785339355,-7.455179691314697
960332400000,2000-06-06 23:00:00,99047.4296875,0.007851277478039265,285.37945556640625,1.9325430393218994,-7.456732273101807
960336000000,2000-06-07 00:00:00,99044.2265625,0.007813215255737305,285.07562255859375,1.7272552251815796,-7.370763778686523
960339600000,2000-06-07 01:00:00,99031.546875,0.007725488860160112,284.5690002441406,1.5022492408752441,-7.248548984527588
960343200000,2000-06-07 02:00:00,99025.015625,0.007628611754626036,284.0833740234375,1.4169442653656006,-7.289362907409668
960346800000,2000-06-07 03:00:00,99024.8828125,0.007552213966846466,283.38604736328125,1.0683202743530273,-6.708693981170654
960350400000,2000-06-07 04:00:00,99035.546875,0.00749301677569747,283.2716064453125,0.9376246929168701,-5.701085567474365
960354000000,2000-06-07 05:00:00,99042.5078125,0.007546450011432171,284.2902526855469,0.3522162437438965,-5.611375331878662
960357600000,2000-06-07 06:00:00,99062.796875,0.007537271361798048,286.09259033203125,-0.9492793083190918,-6.455973148345947
960361200000,2000-06-07 07:00:00,99080.1875,0.0073712412267923355,287.5240478515625,-1.0407164096832275,-6.615893363952637
960364800000,2000-06-07 08:00:00,99093.359375,0.007298693526536226,288.59796142578125,-0.6047499179840088,-6.906978130340576
960368400000,2000-06-07 09:00:00,99092.2578125,0.007260540965944529,289.60638427734375,-0.3853731155395508,-7.271013259887695
960372000000,2000-06-07 10:00:00,99071.4140625,0.00727201858535409,290.4267578125,-0.3964836597442627,-7.515805244445801
960375600000,2000-06-07 11:00:00,99035.03125,0.0072682141326367855,291.12408447265625,-0.43918895721435547,-7.840084552764893
960379200000,2000-06-07 12:00:00,98996.7734375,0.007119371555745602,291.57220458984375,-0.6172890663146973,-8.201828002929688
960382800000,2000-06-07 13:00:00,98957.4453125,0.0069455672055482864,291.7445373535156,-0.8843827247619629,-8.387505531311035
960386400000,2000-06-07 14:00:00,98943.0859375,0.006813733838498592,291.5461730957031,-1.2188003063201904,-8.442412376403809
960390000000,2000-06-07 15:00:00,98926.8828125,0.006775379180908203,291.21429443359375,-1.393911600112915,-8.376644134521484
960393600000,2000-06-07 16:00:00,98898.203125,0.006843874230980873,291.06036376953125,-1.5733067989349365,-8.19184684753418
960397200000,2000-06-07 17:00:00,98878.734375,0.007019241340458393,290.7625427246094,-1.6797995567321777,-7.816619873046875
960400800000,2000-06-07 18:00:00,98863.34375,0.007501628715544939,289.3653564453125,-1.1553850173950195,-7.3477654457092285
960404400000,2000-06-07 19:00:00,98864.2734375,0.007556717377156019,287.1000061035156,-0.7358958721160889,-7.6747331619262695
960408000000,2000-06-07 20:00:00,98880.3515625,0.00747265899553895,286.2241516113281,-0.7903411388397217,-7.990314483642578
960411600000,2000-06-07 21:00:00,98856.828125,0.007432511076331139,285.56060791015625,-1.2597174644470215,-7.972394943237305
960415200000,2000-06-07 22:00:00,98821.3125,0.00737158814445138,284.81103515625,-1.867539405822754,-7.502597808837891
960418800000,2000-06-07 23:00:00,98760.375,0.0072629633359611034,284.028564453125,-2.0591535568237305,-6.903841495513916
960422400000,2000-06-08 00:00:00,98682.484375,0.007154158782213926,283.31390380859375,-2.141033887863159,-6.24676513671875
960426000000,2000-06-08 01:00:00,98614.015625,0.007073939777910709,282.7272033691406,-2.4067800045013428,-5.379216194152832
960429600000,2000-06-08 02:00:00,98560.8125,0.00702044740319252,282.4253845214844,-2.4939732551574707,-4.369333267211914
960433200000,2000-06-08 03:00:00,98528.421875,0.006997562944889069,282.4253845214844,-2.1361501216888428,-3.125263214111328
960436800000,2000-06-08 04:00:00,98519.125,0.007066277787089348,282.88568115234375,-1.7074215412139893,-1.6899094581604004
960440400000,2000-06-08 05:00:00,98517.7734375,0.007260753307491541,284.1510925292969,-1.0896387100219727,-0.21726354956626892
960444000000,2000-06-08 06:00:00,98514.5078125,0.007607847452163696,285.9748229980469,-0.543201208114624,0.8272691965103149
960447600000,2000-06-08 07:00:00,98511.9453125,0.00783847738057375,288.80059814453125,-0.6292903423309326,1.772982120513916
960451200000,2000-06-08 08:00:00,98475.84375,0.008463968522846699,291.0989685058594,-0.6729192733764648,2.8505122661590576
960454800000,2000-06-08 09:00:00,98436.9296875,0.009100998751819134,293.4799499511719,-0.6571857929229736,4.546360492706299
960458400000,2000-06-08 10:00:00,98380.2109375,0.009711477905511856,295.8926696777344,-0.4003434181213379,6.430498123168945
960462000000,2000-06-08 11:00:00,98314.0859375,0.01017304789274931,297.87591552734375,-0.18719482421875,7.489593982696533
960465600000,2000-06-08 12:00:00,98238.4453125,0.010398061946034431,299.3515625,0.08652877807617188,8.331417083740234
960469200000,2000-06-08 13:00:00,98191.75,0.010478154756128788,300.17938232421875,0.6281771659851074,8.926055908203125
960472800000,2000-06-08 14:00:00,98170.2890625,0.010623118840157986,300.40362548828125,1.2086620330810547,9.177075386047363
960476400000,2000-06-08 15:00:00,98150.390625,0.010985529981553555,300.1523742675781,1.3746652603149414,8.868186950683594
960480000000,2000-06-08 16:00:00,98131.21875,0.0117294080555439,299.48748779296875,1.1045403480529785,8.040590286254883
960483600000,2000-06-08 17:00:00,98120.7109375,0.012313047423958778,298.19659423828125,0.6350162029266357,7.646885871887207
960487200000,2000-06-08 18:00:00,98131.140625,0.012259591370821,295.9947509765625,0.17518794536590576,7.644532680511475
960490800000,2000-06-08 19:00:00,98159.390625,0.011385953053832054,293.79888916015625,-0.007276475429534912,7.811428070068359
960494400000,2000-06-08 20:00:00,98191.2890625,0.010962450876832008,292.5946960449219,0.17462021112442017,7.731900215148926
960498000000,2000-06-08 21:00:00,98208.9921875,0.010634330101311207,291.5660400390625,0.41896429657936096,7.665668487548828
960501600000,2000-06-08 22:00:00,98224.125,0.01035200897604227,290.6800231933594,0.4647499918937683,7.760378837585449
960505200000,2000-06-08 23:00:00,98245.15625,0.010168884880840778,289.9645690917969,0.2629953622817993,7.93289852142334
960508800000,2000-06-09 00:00:00,98258.9140625,0.010069685988128185,289.37542724609375,0.01456192135810852,8.1028470993042
960512400000,2000-06-09 01:00:00,98268.4921875,0.01005440205335617,288.8895568847656,-0.5179267525672913,8.23563003540039
960516000000,2000-06-09 02:00:00,98256.2890625,0.010100126266479492,288.40008544921875,-1.627685308456421,7.923441410064697
960519600000,2000-06-09 03:00:00,98244.015625,0.010218316689133644,288.02825927734375,-2.652369499206543,7.498443603515625
960523200000,2000-06-09 04:00:00,98243.40625,0.010321260429918766,288.2248840332031,-3.356475591659546,6.660300254821777
960526800000,2000-06-09 05:00:00,98232.71875,0.010580576956272125,289.55780029296875,-3.5484976768493652,5.549710273742676
960530400000,2000-06-09 06:00:00,98211.140625,0.010912366211414337,291.740966796875,-3.514704942703247,6.827672481536865
960534000000,2000-06-09 07:00:00,98205.34375,0.011141093447804451,294.18853759765625,-3.183058023452759,8.811577796936035
960537600000,2000-06-09 08:00:00,98181.640625,0.011137041263282299,296.21856689453125,-2.5698747634887695,10.683066368103027
960541200000,2000-06-09 09:00:00,98159.015625,0.011053129099309444,297.6147766113281,-1.8562142848968506,11.668540000915527
960544800000,2000-06-09 10:00:00,98137.3828125,0.010847139172255993,298.6399841308594,-1.1385760307312012,12.011004447937012
960548400000,2000-06-09 11:00:00,98105.2890625,0.010580228641629219,299.5025939941406,-0.42843979597091675,12.060516357421875
960552000000,2000-06-09 12:00:00,98076.03125,0.01027886662632227,300.1625061035156,0.3842007517814636,11.910752296447754
960555600000,2000-06-09 13:00:00,98055.46875,0.010030893608927727,300.5952453613281,1.167828917503357,11.439602851867676
960559200000,2000-06-09 14:00:00,98033.65625,0.009981296956539154,300.7355651855469,1.7967493534088135,10.92176628112793
960562800000,2000-06-09 15:00:00,98020.1640625,0.010378051549196243,300.4734191894531,2.2749152183532715,10.242789268493652
960566400000,2000-06-09 16:00:00,98012.6328125,0.010889274999499321,299.6672058105469,2.920332193374634,9.599311828613281
960570000000,2000-06-09 17:00:00,98015.125,0.011175441555678844,298.3373718261719,3.739258289337158,8.735352516174316
960573600000,2000-06-09 18:00:00,98011.1171875,0.011335703544318676,296.22918701171875,4.233747482299805,7.702783107757568
960577200000,2000-06-09 19:00:00,98010.703125,0.010912333615124226,293.8411865234375,4.531956672668457,7.0847601890563965
960580800000,2000-06-09 20:00:00,98019.7109375,0.010683434084057808,292.5112609863281,4.453330993652344,6.220425605773926
960584400000,2000-06-09 21:00:00,98031.203125,0.010542339645326138,291.5411071777344,3.501771926879883,5.449712753295898
960588000000,2000-06-09 22:00:00,98054.2265625,0.010351665318012238,290.84674072265625,2.282405376434326,5.139071464538574
960591600000,2000-06-09 23:00:00,98066.75,0.010130372829735279,290.2492980957031,1.6973837614059448,4.947817802429199
960595200000,2000-06-10 00:00:00,98094.46875,0.009916702285408974,289.7031555175781,1.5614819526672363,4.84362268447876
960598800000,2000-06-10 01:00:00,98119.0234375,0.009748800657689571,289.45880126953125,1.381129503250122,4.155461311340332
960602400000,2000-06-10 02:00:00,98121.3828125,0.009653341956436634,289.67987060546875,0.8262553215026855,2.7320644855499268
960606000000,2000-06-10 03:00:00,98128.9609375,0.009622737765312195,289.677490234375,-0.07650924474000931,0.9521893858909607
960609600000,2000-06-10 04:00:00,98150.546875,0.0098019540309906,289.3428039550781,-1.1492334604263306,-0.4395625591278076
960613200000,2000-06-10 05:00:00,98178.84375,0.010034561157226562,289.6003112792969,-2.0739831924438477,-1.326584815979004
960616800000,2000-06-10 06:00:00,98210.125,0.010118422098457813,290.63189697265625,-1.9353554248809814,-2.1061737537384033
960620400000,2000-06-10 07:00:00,98203.1328125,0.010244286619126797,292.1685791015625,-1.5575637817382812,-3.528517961502075
960624000000,2000-06-10 08:00:00,98113.6328125,0.010465473867952824,293.9083251953125,-2.099074125289917,-5.498366832733154
960627600000,2000-06-10 09:00:00,98052.5,0.010724825784564018,295.43719482421875,-2.7568318843841553,-5.758126258850098
960631200000,2000-06-10 10:00:00,98067.7109375,0.010972753167152405,296.55029296875,-1.4420359134674072,-4.910686016082764
960634800000,2000-06-10 11:00:00,98023.4453125,0.011129147373139858,296.8144226074219,0.1045178472995758,-5.9649200439453125
960638400000,2000-06-10 12:00:00,97949.5859375,0.011399973183870316,296.44610595703125,1.119540810585022,-7.678264617919922
960642000000,2000-06-10 13:00:00,97924.3828125,0.011693630367517471,295.9049072265625,1.9288164377212524,-8.723258018493652
960645600000,2000-06-10 14:00:00,97888.90625,0.012063601985573769,295.398681640625,2.0181992053985596,-9.014933586120605
960649200000,2000-06-10 15:00:00,97872.7578125,0.0124946478754282,295.14837646484375,1.559847116470337,-9.019837379455566
960652800000,2000-06-10 16:00:00,97834.984375,0.012757766991853714,294.985107421875,0.8595770001411438,-9.724349021911621
960656400000,2000-06-10 17:00:00,97787.984375,0.012795825488865376,294.7708435058594,0.011821560561656952,-10.963732719421387
960660000000,2000-06-10 18:00:00,97771.9296875,0.01282244361937046,294.031982421875,-0.3045198917388916,-11.391913414001465
960663600000,2000-06-10 19:00:00,97752.8125,0.012810969725251198,293.087890625,-0.14676843583583832,-11.38886833190918
960667200000,2000-06-10 20:00:00,97750.2890625,0.01271945983171463,292.3398742675781,0.43465927243232727,-11.034984588623047
960670800000,2000-06-10 21:00:00,97784.3359375,0.012540246360003948,291.6387023925781,1.2705776691436768,-9.981597900390625
960674400000,2000-06-10 22:00:00,97850.296875,0.01226181723177433,290.8521423339844,2.6911542415618896,-9.273856163024902
960678000000,2000-06-10 23:00:00,97858.15625,0.011773482896387577,290.0874938964844,4.033237457275391,-8.815624237060547
960681600000,2000-06-11 00:00:00,97829.1015625,0.011159271001815796,289.23297119140625,4.39781379699707,-8.358990669250488
960685200000,2000-06-11 01:00:00,97878.46875,0.010690024122595787,288.59490966796875,3.763376235961914,-7.294700622558594
960688800000,2000-06-11 02:00:00,97961.0546875,0.010289452038705349,288.20831298828125,2.978412628173828,-8.631552696228027
960692400000,2000-06-11 03:00:00,97999.15625,0.010003347881138325,287.69342041015625,2.599438428878784,-8.087326049804688
960696000000,2000-06-11 04:00:00,98032.78125,0.009778309613466263,287.29541015625,2.4985318183898926,-7.62944221496582
960699600000,2000-06-11 05:00:00,98099.3984375,0.009599036537110806,287.05029296875,2.8658275604248047,-7.365520477294922
960703200000,2000-06-11 06:00:00,98147.765625,0.009419758804142475,286.8404846191406,3.5748143196105957,-7.594395637512207
960706800000,2000-06-11 07:00:00,98201.796875,0.009251941926777363,286.79962158203125,3.895254135131836,-8.078832626342773
960710400000,2000-06-11 08:00:00,98260.765625,0.00921764224767685,287.1760559082031,3.7751710414886475,-8.308760643005371
960714000000,2000-06-11 09:00:00,98318.859375,0.009187140502035618,287.7094421386719,3.95699143409729,-8.280345916748047
960717600000,2000-06-11 10:00:00,98365.6640625,0.00903837289661169,287.9916076660156,4.595103740692139,-8.476217269897461
960721200000,2000-06-11 11:00:00,98413.7421875,0.00880187377333641,287.88427734375,5.1340813636779785,-8.552912712097168
960724800000,2000-06-11 12:00:00,98485.8671875,0.008481468074023724,287.4284973144531,5.303523540496826,-8.50198745727539
960728400000,2000-06-11 13:00:00,98576.203125,0.008119120262563229,287.077880859375,5.533891677856445,-8.436538696289062
960732000000,2000-06-11 14:00:00,98645.7890625,0.00773579953238368,286.78216552734375,5.699826717376709,-8.363176345825195
960735600000,2000-06-11 15:00:00,98698.609375,0.007417337968945503,286.4173583984375,5.7415452003479,-8.099282264709473
960739200000,2000-06-11 16:00:00,98728.1328125,0.007283896207809448,286.20416259765625,5.535622596740723,-7.500617504119873
