time,datetime,PS,QV10M,T10M,U50M,V50M
943740000000,1999-11-27 22:00:00,99784.8828125,0.004467482212930918,275.77471923828125,0.2044612318277359,4.675061225891113
943743600000,1999-11-27 23:00:00,99769.2109375,0.004363880958408117,275.619873046875,-0.12760312855243683,4.705109119415283
943747200000,1999-11-28 00:00:00,99756.5234375,0.0042580110020935535,275.52801513671875,-0.6786329746246338,4.788215637207031
943750800000,1999-11-28 01:00:00,99763.125,0.004168033134192228,275.3827819824219,-1.3502919673919678,5.021279335021973
943754400000,1999-11-28 02:00:00,99744.3125,0.004082893952727318,275.0904541015625,-2.1077792644500732,5.575196743011475
943758000000,1999-11-28 03:00:00,99710.953125,0.003984447102993727,274.6137390136719,-2.839540719985962,6.497817039489746
943761600000,1999-11-28 04:00:00,99686.2109375,0.0038697156123816967,274.31146240234375,-3.274726390838623,7.366616725921631
943765200000,1999-11-28 05:00:00,99666.6640625,0.003711014287546277,274.226318359375,-3.3363823890686035,7.849402904510498
943768800000,1999-11-28 06:00:00,99648.8125,0.0034930664114654064,274.0931701660156,-3.181537628173828,8.001394271850586
943772400000,1999-11-28 07:00:00,99644.109375,0.003362792544066906,274.3004455566406,-3.024930477142334,7.999836444854736
943776000000,1999-11-28 08:00:00,99636.0859375,0.0035463504027575254,275.9962158203125,-2.6601719856262207,7.582937240600586
943779600000,1999-11-28 09:00:00,99617.671875,0.0037707544397562742,277.2710876464844,-2.622260808944702,6.667927265167236
943783200000,1999-11-28 10:00:00,99582.921875,0.004231655038893223,278.903076171875,-2.4804182052612305,6.806818962097168
943786800000,1999-11-28 11:00:00,99516.1640625,0.0046018632128834724,280.5894470214844,-1.884822130203247,8.373250007629395
943790400000,1999-11-28 12:00:00,99451.046875,0.004785207565873861,281.53082275390625,-1.6731669902801514,8.790487289428711
943794000000,1999-11-28 13:00:00,99387.203125,0.004932240583002567,281.9137878417969,-2.0275158882141113,8.734565734863281
943797600000,1999-11-28 14:00:00,99349.6171875,0.005065365694463253,281.48626708984375,-2.266714096069336,9.188467025756836
943801200000,1999-11-28 15:00:00,99339.625,0.005019053351134062,280.2242736816406,-2.131514549255371,9.422310829162598
943804800000,1999-11-28 16:00:00,99339.921875,0.004811099264770746,278.2119445800781,-2.3904812335968018,8.946634292602539
943808400000,1999-11-28 17:00:00,99347.421875,0.004780827090144157,277.33843994140625,-2.6804957389831543,8.71640396118164
943812000000,1999-11-28 18:00:00,99343.21875,0.004749031271785498,276.6992492675781,-2.956944465637207,8.27033805847168
943815600000,1999-11-28 19:00:00,99343.1640625,0.004690819885581732,276.1376953125,-3.3736445903778076,7.853250026702881
943819200000,1999-11-28 20:00:00,99345.3515625,0.004610972013324499,275.7354736328125,-3.7132954597473145,7.58656644821167
943822800000,1999-11-28 21:00:00,99343.5078125,0.004565838724374771,275.9373779296875,-3.9898338317871094,7.529088020324707
943826400000,1999-11-28 22:00:00,99343.484375,0.004499000031501055,276.0248718261719,-4.054590225219727,7.373303413391113
943830000000,1999-11-28 23:00:00,99344.234375,0.004426190629601479,275.9020080566406,-3.82545804977417,7.576120376586914
943833600000,1999-11-29 00:00:00,99341.390625,0.0042922114953398705,275.620849609375,-3.561311960220337,8.002328872680664
943837200000,1999-11-29 01:00:00,99328.0625,0.004133283160626888,275.4770812988281,-3.6254351139068604,8.146326065063477
943840800000,1999-11-29 02:00:00,99311.828125,0.00393813056871295,275.2291259765625,-3.7156982421875,7.972203731536865
943844400000,1999-11-29 03:00:00,99288.78125,0.003684034338220954,274.6815185546875,-3.490722417831421,7.407499313354492
943848000000,1999-11-29 04:00:00,99291.4609375,0.0034147414844483137,274.1343994140625,-3.128994941711426,6.440242290496826
943851600000,1999-11-29 05:00:00,99321.0546875,0.003167150542140007,273.9100341796875,-3.0111019611358643,5.405667304992676
943855200000,1999-11-29 06:00:00,99371.3046875,0.0029475614428520203,273.7620544433594,-3.228706121444702,4.645551681518555
943858800000,1999-11-29 07:00:00,99420.84375,0.002843847731128335,273.7225341796875,-3.7341301441192627,4.412775039672852
943862400000,1999-11-29 08:00:00,99487.6953125,0.003228920977562666,275.21380615234375,-4.104500770568848,4.447079658508301
943866000000,1999-11-29 09:00:00,99517.46875,0.003340731607750058,276.96978759765625,-3.8366167545318604,4.127448081970215
943869600000,1999-11-29 10:00:00,99514.3125,0.003755927085876465,278.7124328613281,-3.133577823638916,4.295341491699219
943873200000,1999-11-29 11:00:00,99459.7265625,0.004132252652198076,280.7562561035156,-2.1654491424560547,5.672043800354004
943876800000,1999-11-29 12:00:00,99404.65625,0.004384157247841358,282.35772705078125,-1.6452745199203491,6.079294681549072
943880400000,1999-11-29 13:00:00,99369.9921875,0.004683647304773331,283.1277770996094,-1.4947221279144287,5.658020973205566
943884000000,1999-11-29 14:00:00,99362.921875,0.0049772365018725395,282.47137451171875,-1.765428066253662,5.7029571533203125
943887600000,1999-11-29 15:00:00,99391.96875,0.004420739598572254,280.0933532714844,-2.593796730041504,6.0419416427612305
943891200000,1999-11-29 16:00:00,99457.6171875,0.003910202998667955,277.7664489746094,-3.3397045135498047,6.2144880294799805
943894800000,1999-11-29 17:00:00,99527.34375,0.0038165999576449394,276.46234130859375,-3.6875624656677246,6.029013633728027
943898400000,1999-11-29 18:00:00,99597.2421875,0.0037682775873690844,275.519775390625,-3.6626789569854736,5.619771480560303
943902000000,1999-11-29 19:00:00,99668.046875,0.0037259571254253387,274.81011962890625,-3.299388885498047,5.149113178253174
943905600000,1999-11-29 20:00:00,99714.0625,0.003669564612209797,274.311767578125,-2.6885557174682617,4.670107364654541
943909200000,1999-11-29 21:00:00,99765.3515625,0.0036241901107132435,274.0917663574219,-1.7914230823516846,4.566946029663086
943912800000,1999-11-29 22:00:00,99798.2421875,0.003634488210082054,274.01678466796875,-0.7630782127380371,4.566205024719238
943916400000,1999-11-29 23:00:00,99815.46875,0.003691660473123193,273.9026794433594,-0.060540080070495605,4.419626712799072
943920000000,1999-11-30 00:00:00,99809.046875,0.003731765318661928,273.7947082519531,0.39814841747283936,4.057849407196045
943923600000,1999-11-30 01:00:00,99823.0625,0.003711836412549019,273.63226318359375,0.6427686214447021,3.5447568893432617
943927200000,1999-11-30 02:00:00,99825.1953125,0.0036127001512795687,273.2978210449219,0.7415363788604736,3.2038910388946533
943930800000,1999-11-30 03:00:00,99823.3203125,0.0034714958164840937,273.1994934082031,0.4827308654785156,2.807453155517578
943934400000,1999-11-30 04:00:00,99815.9296875,0.0033064214512705803,272.80267333984375,0.3280932903289795,2.486316680908203
943938000000,1999-11-30 05:00:00,99807.2890625,0.0031479904428124428,272.5055236816406,0.5607882738113403,2.2489142417907715
943941600000,1999-11-30 06:00:00,99795.203125,0.00304506067186594,272.24609375,0.8410942554473877,2.002030849456787
943945200000,1999-11-30 07:00:00,99786.3828125,0.003005141159519553,272.3346252441406,0.9461941719055176,1.5185213088989258
943948800000,1999-11-30 08:00:00,99810.984375,0.003170896088704467,273.49188232421875,0.7286486625671387,0.44717442989349365
943952400000,1999-11-30 09:00:00,99839.4375,0.0033000626135617495,275.11724853515625,0.8279781341552734,-0.8943620324134827
943956000000,1999-11-30 10:00:00,99851.03125,0.003399875247851014,277.1852722167969,0.6871066093444824,-1.569563865661621
943959600000,1999-11-30 11:00:00,99819.1640625,0.0035939805675297976,278.7818908691406,0.2897522449493408,-1.6837635040283203
943963200000,1999-11-30 12:00:00,99769.8828125,0.0038529764860868454,279.78204345703125,-0.19140338897705078,-1.2927465438842773
943966800000,1999-11-30 13:00:00,99719.109375,0.004052747972309589,280.35076904296875,-0.4476752281188965,-0.4606994390487671
943970400000,1999-11-30 14:00:00,99683.09375,0.004212610423564911,280.322998046875,-0.34312760829925537,0.15503638982772827
943974000000,1999-11-30 15:00:00,99671.1875,0.00407125661149621,279.6355285644531,-0.096221923828125,0.5197882056236267
943977600000,1999-11-30 16:00:00,99662.1484375,0.003989049233496189,278.89935302734375,0.15778589248657227,0.6708581447601318
943981200000,1999-11-30 17:00:00,99678.359375,0.003996581770479679,278.4893798828125,0.5895854234695435,0.320594847202301
943984800000,1999-11-30 18:00:00,99683.3359375,0.004017661325633526,278.09613037109375,0.692556619644165,0.18641769886016846
943988400000,1999-11-30 19:00:00,99668.75,0.004029431845992804,277.734130859375,0.5241213440895081,0.6319351196289062
943992000000,1999-11-30 20:00:00,99658.4921875,0.004022135399281979,277.3508605957031,0.4268711805343628,1.0312626361846924
943995600000,1999-11-30 21:00:00,99647.6796875,0.003991805016994476,277.1341247558594,0.6093435883522034,1.181542158126831
943999200000,1999-11-30 22:00:00,99639.828125,0.003932308871299028,276.9877624511719,0.9429688453674316,1.3209693431854248
944002800000,1999-11-30 23:00:00,99615.8203125,0.0038643900770694017,276.90814208984375,1.3684821128845215,1.2683844566345215
944006400000,1999-12-01 00:00:00,99592.5625,0.0037927839439362288,276.9754943847656,1.7342627048492432,0.9766178131103516
944010000000,1999-12-01 01:00:00,99572.5546875,0.0037032021209597588,276.910400390625,1.9673521518707275,0.5118762254714966
944013600000,1999-12-01 02:00:00,99560.78125,0.0036032525822520256,276.7488708496094,2.1707136631011963,-0.0735064148902893
944017200000,1999-12-01 03:00:00,99549.078125,0.003528583562001586,276.53472900390625,2.159902572631836,-0.7042953968048096
944020800000,1999-12-01 04:00:00,99539.3671875,0.003497507655993104,276.2569885253906,2.0039162635803223,-1.0432584285736084
944024400000,1999-12-01 05:00:00,99529.4765625,0.0035121720284223557,275.9002990722656,1.8795491456985474,-1.0929304361343384
944028000000,1999-12-01 06:00:00,99527.2578125,0.0035594033543020487,275.51165771484375,1.955033540725708,-1.0322904586791992
944031600000,1999-12-01 07:00:00,99541.7890625,0.0036489986814558506,275.2256774902344,2.1931374073028564,-1.157319188117981
944035200000,1999-12-01 08:00:00,99579.0078125,0.003920964431017637,275.5858154296875,2.379295587539673,-1.3807827234268188
944038800000,1999-12-01 09:00:00,99606.2265625,0.004124579951167107,276.5789489746094,2.03346848487854,-1.3074400424957275
944042400000,1999-12-01 10:00:00,99624.40625,0.004562940448522568,278.0794372558594,1.7948758602142334,-1.7104361057281494
944046000000,1999-12-01 11:00:00,99600.7109375,0.0048735360614955425,279.05059814453125,2.324915885925293,-2.2039527893066406
944049600000,1999-12-01 12:00:00,99577.46875,0.004942009225487709,279.14324951171875,2.606459140777588,-2.372682571411133
944053200000,1999-12-01 13:00:00,99557.1171875,0.004947752691805363,278.7452697753906,2.6319680213928223,-2.5192813873291016
944056800000,1999-12-01 14:00:00,99556.3515625,0.004883141722530127,277.7995910644531,2.5234766006469727,-2.467031717300415
944060400000,1999-12-01 15:00:00,99571.7734375,0.004744181875139475,276.74755859375,2.154660701751709,-2.204709053039551
944064000000,1999-12-01 16:00:00,99586.1953125,0.004626149777323008,276.12457275390625,1.9432647228240967,-1.8453435897827148
944067600000,1999-12-01 17:00:00,99597.4921875,0.004563616588711739,275.97125244140625,2.0235061645507812,-1.3786580562591553
944071200000,1999-12-01 18:00:00,99606.5,0.004537614528089762,275.97314453125,2.102156639099121,-1.0748556852340698
944074800000,1999-12-01 19:00:00,99597.125,0.0045519378036260605,276.12359619140625,2.013288736343384,-0.9059418439865112
944078400000,1999-12-01 20:00:00,99569.3515625,0.004600624553859234,276.5008239746094,1.9601562023162842,-0.7492697238922119
944082000000,1999-12-01 21:00:00,99525.7890625,0.004636659752577543,276.8075256347656,1.799767017364502,-0.6449627876281738
944085600000,1999-12-01 22:00:00,99493.8203125,0.004667277447879314,277.07293701171875,1.7984910011291504,-0.711951494216919
944089200000,1999-12-01 23:00:00,99464.4296875,0.004705552943050861,277.25201416015625,2.0671305656433105,-0.9685108065605164
944092800000,1999-12-02 00:00:00,99442.0,0.00475739873945713,277.33990478515625,2.5695722103118896,-1.4183156490325928
944096400000,1999-12-02 01:00:00,99429.90625,0.00483006751164794,277.3892822265625,3.0416672229766846,-1.8785836696624756
944100000000,1999-12-02 02:00:00,99429.6953125,0.004923948552459478,277.4537048339844,3.4492199420928955,-2.324035406112671
944103600000,1999-12-02 03:00:00,99418.4296875,0.005038315895944834,277.6240539550781,3.717750310897827,-2.5602807998657227
944107200000,1999-12-02 04:00:00,99428.15625,0.005145851988345385,277.8287658691406,3.86677885055542,-2.7292208671569824
944110800000,1999-12-02 05:00:00,99426.34375,0.005233671981841326,278.01519775390625,3.9819283485412598,-2.7968029975891113
944114400000,1999-12-02 06:00:00,99430.5390625,0.0052758981473743916,278.1455383300781,4.053099632263184,-2.70275616645813
944118000000,1999-12-02 07:00:00,99497.546875,0.005327209364622831,278.2693176269531,4.4802470207214355,-3.6719448566436768
944121600000,1999-12-02 08:00:00,99564.4609375,0.005546592641621828,279.08648681640625,4.271732330322266,-3.9522290229797363
944125200000,1999-12-02 09:00:00,99572.984375,0.0058860983699560165,280.3154296875,3.3394219875335693,-2.720895767211914
944128800000,1999-12-02 10:00:00,99572.9296875,0.006193035747855902,281.36187744140625,2.9810900688171387,-1.722721815109253
944132400000,1999-12-02 11:00:00,99557.0546875,0.006412321235984564,281.9604187011719,3.262324810028076,-1.7265968322753906
944136000000,1999-12-02 12:00:00,99559.4375,0.006551363039761782,282.267578125,3.4158668518066406,-2.2463314533233643
944139600000,1999-12-02 13:00:00,99575.25,0.006662426516413689,282.56231689453125,3.1903462409973145,-2.777858257293701
944143200000,1999-12-02 14:00:00,99586.28125,0.006710871588438749,282.55926513671875,2.798159599304199,-2.9035327434539795
944146800000,1999-12-02 15:00:00,99592.3515625,0.006352679338306189,281.4938659667969,2.433342695236206,-2.5187127590179443
944150400000,1999-12-02 16:00:00,99603.2421875,0.006113709416240454,280.6214294433594,2.202306032180786,-2.274134874343872
944154000000,1999-12-02 17:00:00,99631.765625,0.005937961395829916,279.8041076660156,2.304929256439209,-2.540923595428467
944157600000,1999-12-02 18:00:00,99666.6484375,0.005746861919760704,279.0959167480469,2.1723103523254395,-2.9056689739227295
944161200000,1999-12-02 19:00:00,99688.734375,0.005609236191958189,278.679931640625,1.7842732667922974,-2.8076045513153076
944164800000,1999-12-02 20:00:00,99703.6796875,0.005496228113770485,278.3372802734375,1.3167935609817505,-2.526648759841919
944168400000,1999-12-02 21:00:00,99706.4609375,0.0053791869431734085,278.0404052734375,0.7971851825714111,-2.2461841106414795
944172000000,1999-12-02 22:00:00,99684.5546875,0.005254694726318121,277.724365234375,0.3760029077529907,-1.9229886531829834
944175600000,1999-12-02 23:00:00,99667.3046875,0.005105670541524887,277.35540771484375,0.10972929000854492,-1.6861841678619385
944179200000,1999-12-03 00:00:00,99632.140625,0.004916933365166187,276.83349609375,-0.2272263765335083,-1.6371641159057617
944182800000,1999-12-03 01:00:00,99599.3125,0.0047170077450573444,276.30859375,-0.5993974208831787,-1.4056003093719482
944186400000,1999-12-03 02:00:00,99541.3203125,0.004528507590293884,275.7513732910156,-0.7977912425994873,-0.7551345825195312
944190000000,1999-12-03 03:00:00,99457.046875,0.004340003244578838,275.1462097167969,-0.770171046257019,-0.07219809293746948
944193600000,1999-12-03 04:00:00,99364.3046875,0.004162903875112534,274.56683349609375,-0.6729280948638916,0.45597803592681885
944197200000,1999-12-03 05:00:00,99277.421875,0.003926464822143316,273.8347473144531,-0.44531530141830444,1.0228333473205566
944200800000,1999-12-03 06:00:00,99189.640625,0.0037570702843368053,273.4474792480469,-0.025511562824249268,1.759069561958313
944204400000,1999-12-03 07:00:00,99100.109375,0.003748069517314434,273.6103210449219,0.37603360414505005,2.6268177032470703
944208000000,1999-12-03 08:00:00,99055.6328125,0.003979505505412817,274.4683532714844,0.422660231590271,3.391056537628174
944211600000,1999-12-03 09:00:00,99013.375,0.0042739384807646275,275.5639343261719,0.07433205842971802,3.816195487976074
944215200000,1999-12-03 10:00:00,98958.6640625,0.004512596409767866,276.9587097167969,-0.1363537460565567,3.3431878089904785
944218800000,1999-12-03 11:00:00,98887.703125,0.0047950102016329765,279.03778076171875,0.5958150625228882,2.406013250350952
944222400000,1999-12-03 12:00:00,98833.8671875,0.0049190702848136425,280.859130859375,1.50615656375885,1.7815722227096558
944226000000,1999-12-03 13:00:00,98784.078125,0.005102124530822039,281.6121826171875,0.9829932451248169,1.5341854095458984
944229600000,1999-12-03 14:00:00,98740.3828125,0.0051573836244642735,281.6956481933594,-0.483741819858551,1.7149578332901
944233200000,1999-12-03 15:00:00,98722.703125,0.005064135883003473,281.221923828125,-1.0948172807693481,2.8626437187194824
944236800000,1999-12-03 16:00:00,98729.4375,0.005066507961601019,280.6599426269531,-0.45743972063064575,4.066068172454834
944240400000,1999-12-03 17:00:00,98760.1640625,0.005124020855873823,280.11383056640625,0.5692200660705566,4.92995548248291
944244000000,1999-12-03 18:00:00,98785.9296875,0.005129985045641661,279.6024475097656,1.649106502532959,5.24501895904541
944247600000,1999-12-03 19:00:00,98802.3828125,0.005072844680398703,279.0226745605469,2.3454363346099854,5.258553504943848
944251200000,1999-12-03 20:00:00,98805.9921875,0.004975222982466221,278.41082763671875,2.6874608993530273,5.136563777923584
944254800000,1999-12-03 21:00:00,98814.90625,0.0048394277691841125,277.691162109375,2.7721691131591797,4.9082417488098145
944258400000,1999-12-03 22:00:00,98810.9921875,0.004687843844294548,276.9101257324219,2.725231647491455,4.636966228485107
944262000000,1999-12-03 23:00:00,98813.328125,0.004543924238532782,276.09600830078125,2.7155964374542236,4.447868824005127
944265600000,1999-12-04 00:00:00,98781.828125,0.0044364407658576965,275.4322509765625,2.6753592491149902,4.597456455230713
944269200000,1999-12-04 01:00:00,98744.9765625,0.00435193907469511,275.00140380859375,2.6635513305664062,4.821009159088135
944272800000,1999-12-04 02:00:00,98738.0078125,0.004254235420376062,274.62103271484375,3.3526394367218018,4.3191022872924805
944276400000,1999-12-04 03:00:00,98725.1640625,0.004170138388872147,274.3270263671875,4.07548189163208,3.796005964279175
944280000000,1999-12-04 04:00:00,98700.515625,0.004113147500902414,274.20562744140625,3.8650407791137695,4.39019775390625
944283600000,1999-12-04 05:00:00,98657.484375,0.004067736212164164,274.05133056640625,3.2081239223480225,5.530977249145508
944287200000,1999-12-04 06:00:00,98604.5390625,0.004052484408020973,273.90087890625,2.5864009857177734,6.5229668617248535
944290800000,1999-12-04 07:00:00,98556.2109375,0.004058316349983215,274.0683288574219,2.2479500770568848,7.067195892333984
944294400000,1999-12-04 08:00:00,98534.1640625,0.004241507034748793,275.7198486328125,2.3198559284210205,6.517045021057129
944298000000,1999-12-04 09:00:00,98527.421875,0.0044742063619196415,276.929931640625,2.159649610519409,5.573956489562988
944301600000,1999-12-04 10:00:00,98492.8671875,0.004771611653268337,278.54669189453125,2.5672621726989746,5.205456256866455
944305200000,1999-12-04 11:00:00,98403.2109375,0.005033338442444801,279.79827880859375,2.445502758026123,5.3194169998168945
944308800000,1999-12-04 12:00:00,98314.609375,0.005197399295866489,280.3662414550781,2.1745738983154297,5.7168989181518555
944312400000,1999-12-04 13:00:00,98240.3046875,0.005224620923399925,280.38720703125,2.999283790588379,6.599594593048096
944316000000,1999-12-04 14:00:00,98189.9921875,0.005200732499361038,280.2474365234375,4.070709228515625,7.237667083740234
944319600000,1999-12-04 15:00:00,98156.125,0.005253179930150509,279.703125,3.3389840126037598,7.150610446929932
944323200000,1999-12-04 16:00:00,98159.90625,0.005278196185827255,279.07745361328125,3.2155749797821045,6.460468292236328
944326800000,1999-12-04 17:00:00,98187.5625,0.0052801622077822685,278.85247802734375,5.601585865020752,3.908040761947632
944330400000,1999-12-04 18:00:00,98238.515625,0.005324000027030706,278.9217834472656,7.170879364013672,0.1228305995464325
944334000000,1999-12-04 19:00:00,98306.53125,0.005237850360572338,278.3172302246094,6.462236404418945,-2.824655532836914
944337600000,1999-12-04 20:00:00,98387.9921875,0.0050943512469530106,277.6363220214844,5.458156585693359,-3.777740716934204
944341200000,1999-12-04 21:00:00,98448.578125,0.004989004693925381,277.40545654296875,5.4480133056640625,-3.554990291595459
944344800000,1999-12-04 22:00:00,98481.8671875,0.004916121251881123,277.3744201660156,5.818341255187988,-3.513775587081909
944348400000,1999-12-04 23:00:00,98513.734375,0.004763175267726183,276.93316650390625,5.826563835144043,-4.5316481590271
944352000000,1999-12-05 00:00:00,98562.4453125,0.004574020393192768,276.18670654296875,5.402707099914551,-4.952885150909424
944355600000,1999-12-05 01:00:00,98602.21875,0.004373688250780106,275.2967529296875,5.134417533874512,-4.481871604919434
944359200000,1999-12-05 02:00:00,98649.7578125,0.004313480108976364,275.1504821777344,5.351894855499268,-4.928577899932861
944362800000,1999-12-05 03:00:00,98687.4140625,0.004264898598194122,274.9134521484375,5.191492080688477,-4.603089332580566
944366400000,1999-12-05 04:00:00,98745.96875,0.0042946478351950645,275.147705078125,5.005308151245117,-4.756863594055176
944370000000,1999-12-05 05:00:00,98817.328125,0.004288892261683941,275.19140625,4.646778106689453,-5.236599922180176
944373600000,1999-12-05 06:00:00,98879.2578125,0.004210806451737881,274.99139404296875,4.412978649139404,-5.860410213470459
944377200000,1999-12-05 07:00:00,98977.59375,0.004062002524733543,274.680908203125,4.178302764892578,-6.598860740661621
944380800000,1999-12-05 08:00:00,99098.6953125,0.003897043876349926,274.53826904296875,3.9679152965545654,-7.2103962898254395
944384400000,1999-12-05 09:00:00,99176.6015625,0.0037085816729813814,274.83551025390625,3.358473777770996,-7.875943183898926
944388000000,1999-12-05 10:00:00,99224.828125,0.003615240566432476,275.51898193359375,2.9762797355651855,-7.933160781860352
944391600000,1999-12-05 11:00:00,99238.8359375,0.0035739634186029434,276.161376953125,3.0532186031341553,-8.109780311584473
944395200000,1999-12-05 12:00:00,99241.6484375,0.00353215541690588,276.6207580566406,3.0433101654052734,-8.160489082336426
944398800000,1999-12-05 13:00:00,99258.2265625,0.003489747876301408,276.8758544921875,2.8458385467529297,-7.989597320556641
944402400000,1999-12-05 14:00:00,99318.8828125,0.00352595211006701,276.7987365722656,2.536393165588379,-7.201397895812988
944406000000,1999-12-05 15:00:00,99388.9140625,0.003666951321065426,275.8665771484375,2.3538386821746826,-6.593442440032959
944409600000,1999-12-05 16:00:00,99459.4140625,0.0036458689719438553,274.9112548828125,2.001115322113037,-6.982504844665527
944413200000,1999-12-05 17:00:00,99515.859375,0.003623875556513667,274.564453125,1.1815086603164673,-6.965264320373535
944416800000,1999-12-05 18:00:00,99573.140625,0.0036304565146565437,274.58905029296875,0.7015900611877441,-6.825011730194092
944420400000,1999-12-05 19:00:00,99623.3671875,0.0036083890590816736,274.21685791015625,0.520443856716156,-6.592989921569824
944424000000,1999-12-05 20:00:00,99667.875,0.003561477642506361,273.905517578125,0.3554755449295044,-6.302842140197754
944427600000,1999-12-05 21:00:00,99708.9609375,0.0035209935158491135,273.63763427734375,0.4239377975463867,-6.120974540710449
944431200000,1999-12-05 22:00:00,99728.8828125,0.003452867968007922,273.1798095703125,0.608095645904541,-5.72664213180542
944434800000,1999-12-05 23:00:00,99725.53125,0.003380748676136136,272.6756286621094,0.9746342897415161,-5.287166118621826
944438400000,1999-12-06 00:00:00,99715.453125,0.0033164697233587503,271.92572021484375,1.5236091613769531,-4.831096649169922
944442000000,1999-12-06 01:00:00,99729.890625,0.0032544767018407583,271.0374450683594,2.4687552452087402,-4.66160249710083
944445600000,1999-12-06 02:00:00,99769.828125,0.0032119713723659515,270.6048583984375,2.9419291019439697,-4.558285236358643
944449200000,1999-12-06 03:00:00,99757.109375,0.0031869744416326284,270.5721740722656,2.3053746223449707,-3.6078104972839355
944452800000,1999-12-06 04:00:00,99750.96875,0.003148776013404131,270.6329040527344,1.9595425128936768,-2.8901355266571045
944456400000,1999-12-06 05:00:00,99763.6875,0.0030928743071854115,270.7499084472656,1.6337013244628906,-2.388056516647339
944460000000,1999-12-06 06:00:00,99787.7890625,0.0030481554567813873,270.6280212402344,1.3219366073608398,-1.8445861339569092
944463600000,1999-12-06 07:00:00,99831.8828125,0.002982271369546652,270.4259033203125,1.1048521995544434,-1.3427886962890625
944467200000,1999-12-06 08:00:00,99894.7734375,0.003027980448678136,270.91705322265625,0.8199249505996704,-0.8193402886390686
944470800000,1999-12-06 09:00:00,99916.34375,0.0032618038821965456,272.7347412109375,0.7432117462158203,-0.9706133604049683
944474400000,1999-12-06 10:00:00,99903.953125,0.0033338647335767746,275.2276916503906,0.298190712928772,-1.2978579998016357
944478000000,1999-12-06 11:00:00,99846.9921875,0.0033291885629296303,276.46502685546875,0.20259177684783936,-1.2388769388198853
944481600000,1999-12-06 12:00:00,99780.15625,0.0033292355947196484,277.0731201171875,0.4323171377182007,-1.2238683700561523
944485200000,1999-12-06 13:00:00,99722.921875,0.0033623487688601017,277.30987548828125,0.696257472038269,-1.2449737787246704
944488800000,1999-12-06 14:00:00,99688.4375,0.0035418414045125246,277.15576171875,0.5724855661392212,-0.9228115677833557
944492400000,1999-12-06 15:00:00,99644.8671875,0.003393325489014387,276.61767578125,-0.0025233030319213867,0.019453518092632294
944496000000,1999-12-06 16:00:00,99619.1328125,0.003316312562674284,275.8966064453125,-0.3598567247390747,1.1194167137145996
944499600000,1999-12-06 17:00:00,99609.0625,0.00327537814155221,275.2948303222656,-0.2573106288909912,2.0941202640533447
944503200000,1999-12-06 18:00:00,99597.515625,0.003226875327527523,274.5633544921875,0.1753760576248169,2.876422882080078
944506800000,1999-12-06 19:00:00,99596.8046875,0.003162093460559845,273.92498779296875,0.7464491128921509,3.3321163654327393
944510400000,1999-12-06 20:00:00,99573.0546875,0.003059098729863763,273.41455078125,1.241385817527771,3.455857515335083
944514000000,1999-12-06 21:00:00,99547.3984375,0.0029120829422026873,273.16986083984375,1.521418809890747,3.3968164920806885
944517600000,1999-12-06 22:00:00,99505.3046875,0.0027646920643746853,273.3289794921875,1.5120799541473389,3.1329498291015625
944521200000,1999-12-06 23:00:00,99457.453125,0.0026632596272975206,273.6981506347656,0.93364018201828,2.8722684383392334
944524800000,1999-12-07 00:00:00,99407.765625,0.0026144064031541348,273.94342041015625,-0.08750051259994507,2.9216842651367188
944528400000,1999-12-07 01:00:00,99362.859375,0.0026180867571383715,273.8244323730469,-1.146426796913147,3.3775389194488525
944532000000,1999-12-07 02:00:00,99314.03125,0.002646172186359763,273.5323181152344,-1.8586015701293945,4.055431365966797
944535600000,1999-12-07 03:00:00,99258.890625,0.0027111421804875135,273.32049560546875,-2.1903722286224365,4.795126914978027
944539200000,1999-12-07 04:00:00,99191.328125,0.0027878116816282272,273.23492431640625,-2.191596508026123,5.472496509552002
944542800000,1999-12-07 05:00:00,99126.2265625,0.002843601629137993,273.2938232421875,-1.8455865383148193,5.882997989654541
944546400000,1999-12-07 06:00:00,99082.890625,0.0028904725331813097,273.5000305175781,-1.3922697305679321,5.949310302734375
944550000000,1999-12-07 07:00:00,99048.46875,0.003007088089361787,274.04107666015625,-1.0422784090042114,5.936288356781006
944553600000,1999-12-07 08:00:00,99043.15625,0.003451963886618614,275.9275817871094,-0.7898014783859253,5.904157638549805
944557200000,1999-12-07 09:00:00,99015.21875,0.0036671007983386517,278.1476135253906,-0.7672705054283142,5.222875118255615
944560800000,1999-12-07 10:00:00,98962.0546875,0.004052974749356508,279.7401123046875,-0.8686860799789429,4.665979862213135
944564400000,1999-12-07 11:00:00,98885.3515625,0.00458044558763504,281.22003173828125,-0.7218446135520935,4.512668132781982
944568000000,1999-12-07 12:00:00,98822.1640625,0.005096867214888334,282.37225341796875,-0.22196459770202637,4.402853012084961
944571600000,1999-12-07 13:00:00,98789.84375,0.00555642694234848,282.92822265625,0.1628720760345459,4.1124267578125
944575200000,1999-12-07 14:00:00,98783.3984375,0.005735923536121845,282.14910888671875,0.3992682695388794,4.417780876159668
944578800000,1999-12-07 15:00:00,98804.78125,0.005171171389520168,280.93780517578125,1.277390480041504,4.592250347137451
944582400000,1999-12-07 16:00:00,98839.828125,0.004932501818984747,280.03106689453125,1.984572410583496,4.499859809875488
